,mean,std,cv,skewness,kurtosis
1885,0.433926718340958,0.11463463168677032,26.41797032573969,,
1886,0.4321908795666967,0.11442537322746622,26.47565662241325,,
1887,0.4303455831182191,0.11422052546968589,26.541581917040073,,
1888,0.42839900138718073,0.11401830663550869,26.614979555580387,,
1889,0.42635757796942647,0.11381072021795693,26.69372519658092,,
1890,0.4242007813749312,0.11359804789021759,26.779311325646425,,
1891,0.4219536380134744,0.11337312718357276,26.86862180341063,,
1892,0.4196413918136843,0.11314952133420109,26.96338434232391,,
1893,0.4172617643541823,0.11293747291399607,27.066336425240223,,
1894,0.414842433959802,0.11271635036856167,27.170882518610384,,
1895,0.41241361336955645,0.11248055506084108,27.273725069800076,,
1896,0.409966404978901,0.11225181089923249,27.380734015268775,,
1897,0.40752350202494875,0.1120265682029521,27.489596954850914,,
1898,0.4050889065332483,0.11180786607442122,27.600821516262485,,
1899,0.40266490940060495,0.1116360424268471,27.724303712738518,,
1900,0.40027589862499374,0.11148185316095496,27.851252984231984,,
1901,0.39797528163794305,0.11132319625437188,27.972389590680123,,
1902,0.39578910203547324,0.11115200931080133,28.08364574445487,,
1903,0.3937566291028199,0.11094276720141502,28.175466519560498,,
1904,0.3918669029640768,0.11074201277693621,28.260108710198512,,
1905,0.39012126979748507,0.11055732553864894,28.339220159936445,,
1906,0.38854837259584524,0.11039824486446445,28.412998908451726,,
1907,0.38713700754012303,0.11030212692171355,28.491754798275593,,
1908,0.3858353554322784,0.11014486776549118,28.547116332065563,,
1909,0.38468483322851355,0.10992993108611021,28.576622104778632,,
1910,0.3837217609146293,0.10978272865448996,28.609982502116814,,
1911,0.3829257884523024,0.10966459241328069,28.638601974685397,,
1912,0.3823077952020149,0.10954220566666598,28.652883106603376,,
1913,0.381843651860532,0.10943482475206638,28.659589918241547,,
1914,0.381500591920354,0.10935374035519102,28.66410765045964,,
1915,0.3812771784859508,0.10928795728348012,28.6636503442094,,
1916,0.38115737672896355,0.10924151960520402,28.660476295303177,,
1917,0.381121536899005,0.10921386090139541,28.655914276063715,,
1918,0.3811686853695315,0.10919381356261253,28.64711025690697,,
1919,0.3812809971531923,0.10917698048018382,28.63425696411467,,
1920,0.381454235878656,0.10916415623428996,28.617890684274915,,
1921,0.38167607277588617,0.10914650716439643,28.596633362575346,,
1922,0.3819360297691616,0.10914167814078676,28.575905291457037,,
1923,0.382228020520624,0.10914744534814834,28.555584491027403,,
1924,0.3825561932129893,0.10915719249494005,28.53363621646205,,
1925,0.38290498911581927,0.10917990696842005,28.513576493357164,,
1926,0.3832754957220639,0.1092091321413702,28.49363796024265,,
1927,0.3836664845265237,0.10924572521669802,28.47413824835816,,
1928,0.38407468325036254,0.10928127551834096,28.453131717381382,,
1929,0.38449669749982507,0.10932125958832704,28.432301317328424,,
1930,0.3849338352576371,0.10936381833072405,28.411069205575707,,
1931,0.3853874539456777,0.10940707999725331,28.388853575050423,,
1932,0.38585541386083194,0.10945260206267404,28.36622168068135,,
1933,0.38633235890690465,0.10950260739160982,28.344145880360205,,
1934,0.38681365925673716,0.10955626014566094,28.322748569989336,,
1935,0.38729898259052054,0.10961059022154773,28.301285350247273,,
1936,0.3877852491099195,0.10966649667936162,28.28021357983015,,
1937,0.388271579379556,0.10971974819907547,28.25850616581406,,
1938,0.38875873959902,0.10977198797070951,28.236532530157998,,
1939,0.38924796999717515,0.10982295574629407,28.214137056923143,,
1940,0.38973991049725015,0.10987414274972263,28.1916580238189,,
1941,0.39023687888318087,0.10992540430636684,28.168891833330157,,
1942,0.3907342648418829,0.10997678731154271,28.146184557437433,,
1943,0.3912307323569072,0.11003040304215476,28.12417173346637,,
1944,0.3917262259811759,0.11008288699694327,28.10199565301334,,
1945,0.39221886300219994,0.11013411899027256,28.079760913909645,,
1946,0.3927119644273536,0.1101832574529279,28.057015684152987,,
1947,0.39320728873261335,0.11023065806629387,28.033727050581792,,
1948,0.39370595658872054,0.11028032981789575,28.010835998881916,,
1949,0.3942075982718364,0.11033167598852858,27.988216480912786,,
1950,0.39471352688810557,0.11038487119214782,27.965819175850037,,
1951,0.3952227210945453,0.11043559132319082,27.9426220783426,,
1952,0.395732314159567,0.11048644296219665,27.91948976844139,,
1953,0.39624158868304077,0.11053691762963296,27.8963442472095,,
1954,0.3967473515588721,0.11058674069862702,27.87334061944391,,
1955,0.3972495153587571,0.1106385776612981,27.851154849460325,,
1956,0.3977506681035698,0.11069158879666553,27.82939104148599,,
1957,0.39825387888948055,0.11074460143679575,27.8075386850227,,
1958,0.39876161466859156,0.11079706636723193,27.785288827089015,,
1959,0.3992714791342183,0.11085090902604718,27.76329260141914,,
1960,0.3997813096376931,0.11090669237281318,27.74184027595582,,
1961,0.4002882905136243,0.1109624887791102,27.720643198613242,,
1962,0.4007918732713114,0.11101918809541561,27.69995987924198,,
1963,0.4012921059151043,0.11107660100205952,27.67973736955554,,
1964,0.4017909698329334,0.11113468592044821,27.659826692137596,,
1965,0.4022883580443728,0.1111942587764668,27.640436655191987,,
1966,0.4027879974292535,0.1112540490814312,27.620994118865745,,
1967,0.40329409112346887,0.11131462117226858,27.601351872569218,,
1968,0.40380196469024043,0.11137535834014647,27.581678168798252,,
1969,0.4043106085736713,0.11143786156743965,27.56243818597059,,
1970,0.4048189833728063,0.11150121213623132,27.54347417387477,,
1971,0.40532679242642866,0.11156505973231408,27.524718774312056,,
1972,0.4058334182838108,0.11162851651437589,27.505994204821967,,
1973,0.4063410715469477,0.11169312319742783,27.487529816321572,,
1974,0.40685267030090994,0.11175843961408703,27.469019567065896,,
1975,0.40736800347890106,0.11182357244094478,27.450259098892747,,
1976,0.4078893241014449,0.11188995175361623,27.431448959862557,,
1977,0.4084145117183141,0.11195799195992577,27.412833958540595,,
1978,0.40893949798160095,0.1120258384459276,27.394232887469304,,
1979,0.4094624296965902,0.11209290171036947,27.375625596084554,,
1980,0.4099828972014649,0.1121591010411154,27.35701947732727,,
1981,0.4105039549075796,0.11222675444232823,27.33877544921457,,
1982,0.4110269054512024,0.11229667102475628,27.32100247828868,,
1983,0.41155459695062746,0.11236747912855802,27.303176774389982,,
1984,0.41208617895820204,0.1124370184506299,27.284831229934163,,
1985,0.4126206066157441,0.1125063698161825,27.266299358857488,,
1986,0.41315417576426183,0.11257621058198863,27.247990504692986,,
1987,0.41368386025163745,0.11264727966388785,27.230281499347413,,
1988,0.4142106670495976,0.11271762378071777,27.212631819358958,,
1989,0.4147361349952752,0.11278604275597075,27.194650583618824,,
1990,0.41526424929521016,0.11285402881338628,27.17643741423035,,
1991,0.4157920000328483,0.11292272658248215,27.1584654282817,,
1992,0.41632083726328684,0.11299181160998169,27.140561196201705,,
1993,0.4168511433927304,0.1130631533006915,27.123148177182916,,
1994,0.41737990443850304,0.1131355423081106,27.106130674956834,,
1995,0.4179070314521024,0.11320970191966598,27.089685839047984,,
1996,0.41842906436528177,0.11328419889119919,27.07369266115413,,
1997,0.4189453808707315,0.11335927906928123,27.058247744294622,,
1998,0.4194566627739113,0.11343318397427897,27.04288524686515,,
1999,0.4199640540709464,0.11350828832441989,27.028096148734775,,
2000,0.4204693700554973,0.11358328269498706,27.01344991669556,,
2001,0.42097292647452633,0.11365862782020128,26.999035014447404,,
2002,0.4214772166778661,0.11373555259845929,26.984982366291714,,
2003,0.42197800349590026,0.11381456664559683,26.97168233952806,,
2004,0.42247216986473174,0.11389443602719938,26.959038760746395,,
2005,0.4229575022638618,0.11397425365192025,26.946975297016362,,
2006,0.42343430946465177,0.11405280184829446,26.93518198666789,,
2007,0.4239023227744363,0.11412965894174831,26.923574797790888,,
2008,0.4243624951048947,0.11420713080146447,26.912635333910583,,
2009,0.42481710593870314,0.11428493173583096,26.902149216260874,,
2010,0.4252680422640368,0.11436240688298607,26.891841266544482,,
2011,0.4257140800409979,0.1144410316146029,26.88213450764461,,
2012,0.4261533850837208,0.11452078481991813,26.87313742619215,,
2013,0.42658197658212094,0.11460022985968649,26.86476132392923,,
2014,0.42699909556142196,0.11467732865523614,26.856574135000788,,
2015,0.42740563122333886,0.11475399322497967,26.848966144064555,,
2016,0.4278052201867157,0.1148299529735035,26.84164370958025,,
2017,0.4281978007048397,0.11490517095282667,26.834600916605773,,
2018,0.4285851605025249,0.1149805570545397,26.82793704749895,,
2019,0.42896673855442236,0.11505600337196249,26.821660756190663,,
2020,0.42934118299590024,0.11513223995899359,26.816025230939232,,
2021,0.42970850743125344,0.1152076277363608,26.810646227382918,,
2022,0.4300645653266336,0.11528088519749284,26.805483290616404,,
2023,0.43041079029428536,0.11535450916295126,26.801026313508487,,
2024,0.4307465645654217,0.11542767656562104,26.79712064147871,,
2025,0.4310723976075196,0.1154994416730113,26.79351364504915,,
2026,0.4313935788343583,0.11557089457654561,26.79012860803875,,
2027,0.43170991458267083,0.11564047268334254,26.78661498778199,,
2028,0.43202215945282735,0.11570973500581987,26.783287031473268,,
2029,0.43232650620198987,0.1157786369337922,26.78036976055744,,
2030,0.43262025521426434,0.11584878082635969,26.778399631099823,,
2031,0.43290312147432625,0.11591695261825248,26.776649755602893,,
2032,0.4331747917086646,0.11598389402400561,26.77531016209539,,
2033,0.43343644330770964,0.11604829696663127,26.77400545303134,,
2034,0.43368898839560516,0.11611146910634253,26.772980687355435,,
2035,0.4339368324378781,0.11617320200000376,26.771915476115982,,
2036,0.4341808458450578,0.1162338473676222,26.770837193748875,,
2037,0.43441764560024493,0.11629399285402332,26.77008957436276,,
2038,0.4346485207246388,0.1163512437294186,26.76904169268533,,
2039,0.434873049161867,0.11640743430824936,26.768141767488697,,
2040,0.4350891767585121,0.11646267411140697,26.76754107722779,,
2041,0.43529760570838955,0.11651697516772193,26.767198725595076,,
2042,0.43549932015506726,0.11656957186085556,26.76687803309289,,
2043,0.43569629084175787,0.11662004196746138,26.76636097639331,,
2044,0.4358916638129094,0.11666923950148156,26.765650547416197,,
2045,0.43608428997322646,0.11671701768694492,26.764783866465542,,
2046,0.4362738590194741,0.11676479370375684,26.764104997302802,,
2047,0.43646083780560974,0.11681314703958001,26.763717823317307,,
2048,0.43664275371246425,0.11686230260989099,26.763825030025927,,
2049,0.43681745265166744,0.11690946026338604,26.7639169528818,,
2050,0.4369872847136143,0.11695366234741078,26.763630530819217,,
2051,0.437154042760937,0.11699667405127473,26.76326022569938,,
2052,0.4373203449232288,0.11703793213738882,26.7625171104113,,
2053,0.437489028980301,0.11707813526666269,26.761387717435632,,
2054,0.43765904075806206,0.11711813512786425,26.760131568402162,,
2055,0.43782757342075396,0.11715758924287577,26.758842145898125,,
2056,0.43799359777206137,0.11719664179910691,26.757615270006262,,
2057,0.43815588739018047,0.11723538739772661,26.756547332052115,,
2058,0.4383140531908405,0.11727287176654817,26.755444164480842,,
2059,0.43847215254022304,0.11730939434070216,26.754126496081376,,
2060,0.438629454760112,0.11734406754523988,26.75243677135539,,
2061,0.43878856445270237,0.11737870973130302,26.750630996436424,,
2062,0.4389471301885905,0.11741293581447536,26.748764882921034,,
2063,0.4391051730930203,0.11744718557932723,26.746937357180066,,
2064,0.43926333301762405,0.1174801055450775,26.744801287651292,,
2065,0.43941808585090747,0.11751209052678628,26.74266133111726,,
2066,0.4395668791190441,0.1175427258492452,26.740578381341635,,
2067,0.4397107047360382,0.11757284809483437,26.73868223549715,,
2068,0.43985400910849465,0.11760241430764806,26.736692600803412,,
2069,0.4399979737585621,0.11763055087667307,26.73433922248467,,
2070,0.440141105800535,0.11765771520614607,26.73181705947426,,
2071,0.4402816457255387,0.1176852444424992,26.72953678288498,,
2072,0.44042023607157144,0.11771320943179715,26.727475213620274,,
2073,0.44055494996400174,0.11774093087354222,26.72559481698321,,
2074,0.44068384093570323,0.11776680872383413,26.723650332578586,,
2075,0.4408076332956602,0.11779297811782409,26.722082201062413,,
2076,0.4409265893728063,0.11781847771951043,26.720656127157287,,
2077,0.44104265808414583,0.11784344342845447,26.719284692405264,,
2078,0.4411582571038448,0.11786740380470213,26.71771454046641,,
2079,0.4412738711919154,0.11788993643520082,26.715820747956553,,
2080,0.44138807765221744,0.11791357647110892,26.7142640323005,,
2081,0.44149757806189693,0.1179359569654227,26.71270757206472,,
2082,0.4415986042094645,0.11795710151274322,26.71138458961078,,
2083,0.441691610320684,0.11797774237112355,26.71043316522754,,
2084,0.441777172120919,0.1179962062166421,26.709439433041894,,
2085,0.44185841814061805,0.1180131837615588,26.708370581275652,,
2086,0.44193789398950056,0.11802987067083165,26.70734333400154,,
2087,0.4420190802554873,0.11804823283157416,26.70659211438163,,
2088,0.44210036459907004,0.11806617590912596,26.705740452441674,,
2089,0.4421791570487976,0.11808385093925253,26.704978978966466,,
2090,0.4422542615746212,0.11810033075022464,26.7041702051067,,
2091,0.4423250134627019,0.11811750226738932,26.70378085623442,,
2092,0.44238949575133746,0.11813673498763466,26.70423600067532,,
2093,0.4424517962663367,0.11815737993036782,26.705141877024325,,
2094,0.4425157856980901,0.11817801558085234,26.70594347146753,,
2095,0.44258080494885255,0.11819725387974882,26.70636696352171,,
2096,0.44264634820113996,0.11821488274192046,26.706395121597893,,
2097,0.4427094122961102,0.1182333923908018,26.70677178006785,,
2098,0.4427682225521224,0.11825180041752784,26.70738196520129,,
2099,0.44282157927246135,0.11826761109949609,26.707734364211692,,
2100,0.4428706170649717,0.11828111551464432,26.707826384718537,,
2101,0.44291641439625523,0.11829302679608991,26.707754093362418,,
2102,0.4429597579062547,0.11830229325827427,26.70723268801114,,
2103,0.44300302929668506,0.1183106867750479,26.706518680668808,,
2104,0.4430471784150292,0.11831963571367775,26.70587726954003,,
2105,0.4430932441288685,0.11833001818882406,26.70544400230331,,
2106,0.44314070441190445,0.11834078246485555,26.70501294208722,,
2107,0.44318913159304535,0.1183504616131284,26.704278867967073,,
2108,0.44324033999837503,0.11836256290277082,26.703923858375518,,
2109,0.44329518522533873,0.1183774009228862,26.703967213790474,,
2110,0.44335562508367077,0.11839443903912666,26.704169822314327,,
2111,0.44342352779638516,0.11841525670340763,26.704775295049863,,
2112,0.44350116300497483,0.11843904995740694,26.70546547272039,,
2113,0.443589646540298,0.1184662470422995,26.70626962695294,,
2114,0.44368641983248336,0.11849722068705909,26.70742564800574,,
2115,0.44379058802259885,0.11853151714398316,26.708884853129707,,
2116,0.4438985589697765,0.11856974153400998,26.710999425002186,,
2117,0.4440060619749511,0.11861091579240075,26.713805497343017,,
2118,0.4441143231589921,0.11865371318607319,26.716930078293238,,
2119,0.4442204504660017,0.11869643956044705,26.72016550249558,,
2120,0.4443266066947153,0.11874156408607844,26.7239373688154,,
2121,0.44443054191757914,0.11878454786107208,26.7273593188609,,
2122,0.44453013077213643,0.11882437053504837,26.730329916816604,,
2123,0.4446210009622769,0.11885958486833843,26.7327869378853,,
2124,0.4446997356069446,0.11889082178151368,26.73507813519308,,
2125,0.44476308563716815,0.11891714766969246,26.73718919350773,,
2126,0.4448090312776611,0.11893942100639554,26.739434823244522,,
2127,0.444840796179766,0.11895802294982082,26.741707139142047,,
2128,0.4448587600348733,0.11897026305212023,26.743378739533853,,
2129,0.4448628357715865,0.11897529160524958,26.74426408285926,,
2130,0.44484773312539366,0.11897281883239587,26.744616185075582,,
2131,0.444813312420679,0.1189631676001515,26.744516020159697,,
2132,0.4447556962467877,0.1189433177181825,26.74351755849863,,
2133,0.4446729767395631,0.11891241836604641,26.741543693061264,,
2134,0.44456330612499373,0.11887087063921645,26.7387949031031,,
2135,0.44442579645082747,0.11881925907506216,26.73545505772833,,
2136,0.44425982390707963,0.11875822356254753,26.73170455030539,,
2137,0.4440704098789311,0.11868481800250441,26.726576543314827,,
2138,0.44385464806912156,0.11859883195143703,26.72019600726759,,
2139,0.443612394759762,0.11850064211639298,26.7126535498556,,
2140,0.4433399373173591,0.11839001757276027,26.70411745197959,,
2141,0.4430348230606219,0.11826715962285694,26.694777355385007,,
2142,0.442697137980626,0.11813079529843463,26.684336799034032,,
2143,0.4423255723060097,0.1179813003590569,26.67295488795187,,
2144,0.4419279180157242,0.11782108511802986,26.660701964033347,,
2145,0.44150553177803614,0.11765181945839791,26.647869843122724,,
2146,0.4410642378138844,0.11747533573434521,26.634518435819366,,
2147,0.4406066732935603,0.11729351736507623,26.620912590429107,,
2148,0.44013199209114545,0.11710582789333036,26.60697926931867,,
2149,0.43964220892537875,0.11691412277436251,26.59301595725686,,
2150,0.439135015420279,0.11671862578534045,26.579211788345685,,
2151,0.43861479840033,0.11652142251472196,26.565775468517412,,
2152,0.4380835257297385,0.11632402320203965,26.552932573365474,,
2153,0.437547519881156,0.11613067499151844,26.541271453912284,,
2154,0.43700814968054097,0.115937698369679,26.529870999987317,,
2155,0.4364699436180692,0.11574760483392516,26.519032186832437,,
2156,0.4359331334531024,0.11556043587863492,26.508752606910267,,
2157,0.4353953956357682,0.11537616605949509,26.499169999494782,,
2158,0.4348566868358332,0.11519437087637717,26.490191910022364,,
2159,0.4343177826429428,0.11501742205758597,26.48231931874247,,
2160,0.43377826784270784,0.11484592941134127,26.475722258401728,,
2161,0.43324558436958155,0.11467844502566855,26.469616578444278,,
2162,0.43272531497002653,0.11451482290624995,26.463629222658724,,
2163,0.4322129591050448,0.11435615941747013,26.458290296121607,,
2164,0.4317083044587771,0.11420127164933234,26.45334140433177,,
2165,0.4312105958508325,0.11404919312241076,26.448606370021455,,
2166,0.43071566285420726,0.1138977194437815,26.443830412160956,,
2167,0.4302232407443377,0.11374911217304376,26.439555421563043,,
2168,0.42973331547212645,0.11360389460528972,26.435905831615315,,
2169,0.42924726338700564,0.11346235173983867,26.432865487494556,,
2170,0.42876434471641417,0.11332366536027182,26.430291314270633,,
2171,0.4282868245650218,0.11318863415075334,26.428231656603113,,
2172,0.42781207796857657,0.11305464327679315,26.426239252903276,,
2173,0.4273372940560472,0.11292117931907086,26.424368031932342,,
2174,0.4268576688643818,0.11278424280067241,26.421978806360723,,
2175,0.42637011967809113,0.11264476628879216,26.419479482717694,,
2176,0.4258692300576472,0.11250108224493148,26.416813966508666,,
2177,0.4253559939748262,0.11235313710651854,26.413907103227025,,
2178,0.4248346403456827,0.11220225999363313,26.41080772093715,,
2179,0.4243059520521724,0.11204478124674666,26.406601346230868,,
2180,0.4237685833754062,0.11188383703617522,26.402107524110647,,
2181,0.4232203840822459,0.11171728413310746,26.39695258898424,,
2182,0.42265882677661115,0.111545790065514,26.39144932006106,,
2183,0.42207787052222384,0.11137022873755152,26.386180493129523,,
2184,0.4214747871640668,0.11119010803411829,26.381200351810254,,
2185,0.4208532965746963,0.11100750296577191,26.37676926122627,,
2186,0.4202162994373031,0.11082229066461187,26.372677788322374,,
2187,0.41956465623083844,0.1106378026901672,26.369666998188677,,
2188,0.4188976524532773,0.11045439763384435,26.36787219669705,,
2189,0.4182161490971202,0.11027269855156453,26.367393700513574,,
2190,0.4175247644755512,0.1100933794738464,26.36810767671077,,
2191,0.416817084918904,0.10991457190644452,26.369977595287274,,
2192,0.41608843657737105,0.10973867874285569,26.37388331325327,,
2193,0.4153450747722864,0.1095678980834801,26.379968064759375,,
2194,0.41459123675301235,0.10940200124981031,26.387919365257883,,
2195,0.41383043961616917,0.10923859486576892,26.396945320670113,,
2196,0.41306428085075747,0.10907444652317469,26.406167654710362,,
2197,0.41229331215741716,0.10891009344256206,26.415682775125692,,
2198,0.411513386539323,0.10874322071979918,26.42519642782216,,
2199,0.4107296355935453,0.10857522196320163,26.434718256037115,,
2200,0.4099406262908604,0.10840681155123791,26.444515278249416,,
2201,0.40915533789120545,0.1082376716713248,26.453931220641984,,
2202,0.4083960363706065,0.10808015638572668,26.4645458722443,,
2203,0.40768407442960347,0.1079267198741314,26.47312628660641,,
2204,0.40705270902819857,0.10779272985142371,26.481270720140664,,
2205,0.4065356205307985,0.10767674150915038,26.48642236283277,,
2206,0.4061669101434678,0.10758756423334326,26.48851039966323,,
2207,0.4059691692377631,0.10752004027146615,26.484779736683677,,
2208,0.4059679023485326,0.1074801773474468,26.475043156286937,,
2209,0.40617854128646064,0.10746663384909204,26.457979170618064,,
2210,0.40659878383830805,0.10747495814028478,26.432680670049496,,
2211,0.40722479883960805,0.10751475868992198,26.40182007487918,,
2212,0.4080266326032698,0.10758372225257894,26.366838254203895,,
2213,0.408975023138193,0.10769414415251778,26.33269467806298,,
2214,0.41002011950979955,0.10784288990804355,26.301853196124952,,
2215,0.41111746646607666,0.10802768553717348,26.2765983809368,,
2216,0.41222866709249534,0.10824406214449897,26.258256833024014,,
2217,0.41331634224456276,0.10848224267652641,26.246782812264545,,
2218,0.41435152960639465,0.10873369103191009,26.241894445327517,,
2219,0.41531845592860356,0.10898522416354048,26.241363129375568,,
2220,0.4162082842388631,0.10923523323287611,26.245328930114642,,
2221,0.417015093960477,0.1094700828430724,26.25086823678558,,
2222,0.41774009627771114,0.10968892386140103,26.257695834991257,,
2223,0.4183880921904655,0.10989329333449434,26.265875005942306,,
2224,0.4189619607422378,0.11008056158597562,26.27459576305105,,
2225,0.4194626536101195,0.11025070073644039,26.283794227582362,,
2226,0.41989385065016754,0.11040410217214133,26.293336280393387,,
2227,0.42026477969096543,0.11054324573340886,26.30323811923877,,
2228,0.4205795840238988,0.11066595152408527,26.312725516842217,,
2229,0.4208476933700565,0.11077526279276229,26.32193654328913,,
2230,0.4210752055485476,0.11087082337463403,26.330408894581954,,
2231,0.42126869222948854,0.11095568068415892,26.3384587392303,,
2232,0.4214236566482926,0.11102704938163038,26.34570879685812,,
2233,0.42154113798982545,0.11108892999561719,26.353045998157953,,
2234,0.4216182835901455,0.11114076678900316,26.360518771297624,,
2235,0.42166015301884907,0.11118532640685838,26.368468922385507,,
2236,0.4216745891263187,0.11122374086976566,26.37667617112374,,
2237,0.4216716738462827,0.1112554069858917,26.384368191269363,,
2238,0.42165887860361984,0.11128226819946598,26.39153919110922,,
2239,0.4216396640419229,0.11130757454033731,26.39874376934097,,
2240,0.4216161893710814,0.1113315344595075,26.405896468439476,,
2241,0.4215873059373031,0.1113567332477051,26.413682689076428,,
2242,0.4215528928110345,0.11138339445175159,26.42216347016752,,
2243,0.4215117775765461,0.11140990912407427,26.431031124353893,,
2244,0.421465802880406,0.11143727628642891,26.440407626155626,,
2245,0.42141875489105546,0.11146609419077413,26.45019778950991,,
2246,0.4213781625045998,0.1114959403501618,26.459828788338008,,
2247,0.42134279021923904,0.11152550585454461,26.469067097722043,,
2248,0.4213090519408779,0.11155575064864395,26.478365497900224,,
2249,0.42127731999790013,0.11158661174062473,26.48768553246136,,
2250,0.42124327422163893,0.11161833563371812,26.497357338218215,,
2251,0.4212059756108945,0.11165080664666906,26.507412788894253,,
2252,0.42116907485673216,0.11168518727154715,26.51789837835049,,
2253,0.42113603782680864,0.11172129222582865,26.52855186707479,,
2254,0.4211118690663217,0.11175605541127508,26.53832950827477,,
2255,0.42109725047542623,0.11179258132310116,26.547924783855837,,
2256,0.42108914747220144,0.11183048371879618,26.55743668297193,,
2257,0.4210857528859057,0.11186792985346629,26.56654353342066,,
2258,0.42108206937468123,0.11190439514742832,26.57543583216676,,
2259,0.42107292309159544,0.11194039111753423,26.584561718109807,,
2260,0.42105929528668573,0.11197517853686727,26.59368402272819,,
2261,0.42104143049915005,0.11200974603440267,26.603022391790205,,
2262,0.42102392725616217,0.11204254880400229,26.61191954913114,,
2263,0.4210073388369831,0.11207492792138642,26.620658972593965,,
2264,0.4209890542653617,0.1121035682690958,26.628618281945553,,
2265,0.4209619476159192,0.11212797240813539,26.636130187814423,,
2266,0.4209216370460227,0.11214860626402,26.64358312655662,,
2267,0.4208638974994,0.11216483996818598,26.651095671218954,,
2268,0.42079124239013044,0.1121763392307855,26.65843010268328,,
2269,0.42070417151404926,0.11218179516786857,26.665244312682624,,
2270,0.42060635275641217,0.11217967166264492,26.670940875591597,,
2271,0.42049422863386826,0.11217355620296782,26.67659828944747,,
2272,0.42036949074258784,0.11216019247078955,26.681335097049313,,
2273,0.4202308823776312,0.11213702726699427,26.68462313681764,,
2274,0.42007164467079144,0.11210718208551589,26.68763376622906,,
2275,0.41989075597230135,0.11207284221528124,26.690952496861893,,
2276,0.4196891187017399,0.11203205508059241,26.6940575984316,,
2277,0.41947248063806813,0.1119875707468952,26.697239012330108,,
2278,0.4192436022449627,0.11194048899762724,26.700583717487657,,
2279,0.419009895281686,0.11189238451251506,26.703995722414536,,
2280,0.41877037200259987,0.11184190646179656,26.70721568170114,,
2281,0.41852212373216346,0.11179054619254279,26.71078536915865,,
2282,0.41826565257267134,0.11173791292760275,26.71458013354059,,
2283,0.41799928565391725,0.11168512227335664,26.718974435240163,,
2284,0.41771885326446184,0.11163122594651723,26.724009480089812,,
2285,0.4174305418937803,0.11157702288705366,26.729482318389064,,
2286,0.4171371562616869,0.11152002580495744,26.73461813001296,,
2287,0.41684499271313935,0.11146321273616858,26.73972692119498,,
2288,0.416560057719214,0.11140912976186293,26.745034166708137,,
2289,0.4162779665551972,0.11135765890244494,26.750793423912633,,
2290,0.41599633747900105,0.11130684935762464,26.756689742068524,,
2291,0.4157099475420229,0.11125635468498796,26.76297628738879,,
2292,0.41541210865834205,0.11120561999562124,26.769951495824817,,
2293,0.41510626519381527,0.11115388012251226,26.777210907817526,,
2294,0.4148016482951852,0.11110138659503763,26.784220133082638,,
2295,0.4144999241040198,0.11105103674359183,26.791569861837488,,
2296,0.4142037546359932,0.11100257282728293,26.799026224383994,,
2297,0.4139183965619719,0.11095875361059476,26.806915211361478,,
2298,0.4136361189016049,0.11091623306184539,26.814929352973156,,
2299,0.4133504573213839,0.11087298591928357,26.8229982465167,,
2300,0.41305548768866557,0.11082400864687812,26.83029567456324,,
2301,0.41275239379523526,0.11077412791922371,26.837912895104445,,
2302,0.4124455003016098,0.1107242934757405,26.84579984380262,,
2303,0.412138925799135,0.11067381412142331,26.853521274853478,,
2304,0.41183140265776713,0.11062254025037307,26.861123152937576,,
2305,0.4115259984756262,0.11057089426972103,26.86850762267694,,
2306,0.41121903745155236,0.11051930234236819,26.876017955610575,,
2307,0.410909449899805,0.11046818746774557,26.883827445360975,,
2308,0.41059534410639476,0.11041352978340313,26.89108178362403,,
2309,0.4102795741645418,0.11035648908749557,26.89787550652895,,
2310,0.4099684358362582,0.11029779467571892,26.903972363319202,,
2311,0.40966782130338486,0.11023848309206977,26.909236547146627,,
2312,0.40938444917696615,0.11017835966207337,26.913176571210247,,
2313,0.4091214098269087,0.1101150701888382,26.91501044529196,,
2314,0.40887752358567075,0.11004729196403358,26.914487986272427,,
2315,0.4086459843672316,0.10997398652012139,26.911799143312454,,
2316,0.4084190911648167,0.10989540660670306,26.907509708539795,,
2317,0.4081878817953353,0.10981484565135444,26.903014653045336,,
2318,0.4079563926452927,0.10973811619038223,26.89947214181704,,
2319,0.40772783806152196,0.10966269840953467,26.89605373302661,,
2320,0.4074987861648168,0.10959012787499518,26.893363022355217,,
2321,0.40726671270084,0.10952257818052674,26.89210160442873,,
2322,0.4070269038675566,0.10945723623959266,26.89189220651842,,
2323,0.4067780834701765,0.10939317685672366,26.89259360374167,,
2324,0.4065108901621669,0.10933083703536861,26.89493435016069,,
2325,0.40622523243795317,0.10927110674767494,26.899143140835058,,
2326,0.40592499555204736,0.10921519809267771,26.905265576008176,,
2327,0.40561434039760513,0.10916106656777053,26.91252643108351,,
2328,0.40530728670536476,0.10911362319949998,26.921209358572266,,
2329,0.4050080761632918,0.10907308433471818,26.93108872494234,,
2330,0.4047104273502575,0.10903530230619732,26.94155992472922,,
2331,0.40441070529931006,0.10899943433813818,26.95265800579294,,
2332,0.4040997034917754,0.10896603284204293,26.96513555948717,,
2333,0.40377601666286683,0.10893597756961783,26.979308595382477,,
2334,0.40344164812546873,0.10890843728113118,26.99484244801149,,
2335,0.4031048200017499,0.10888126516907504,27.010658212571702,,
2336,0.40277197452142394,0.10885515696374923,27.026497335891253,,
